system   D            wsystem.c:583  maybe_parent_dir                 [   0.00266] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  43.93158] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  43.93234] added dtor for object 0817D078, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  43.93307] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  43.93384] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  43.93563] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  43.93646] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  43.93867] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  43.93950] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.01741] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.01831] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.01900] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.01990] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.02075] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.02153] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.02227] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.02304] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.02378] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.02461] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.02534] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.02602] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.02670] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.02738] added dtor for object 0817C978, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.02802] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.02871] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.03052] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.03126] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.03334] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.03404] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.06761] removed dtor for object 08162D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.06886] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.06984] removed dtor for object 08163660
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.07079] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.07163] removed dtor for object 0817DB78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.07231] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15009] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15103] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15188] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15266] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15344] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15423] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15496] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15574] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.15648] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.15722] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.15799] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.15884] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.15959] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.16036] added dtor for object 0817C278, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.16107] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.16174] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.16329] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.16397] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.16603] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.16672] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20101] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20188] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20277] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20368] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20447] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20524] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20600] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20677] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.20751] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.20827] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.20898] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.20968] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.21036] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.21129] added dtor for object 0817DE78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.21198] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.21269] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.21437] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.21502] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.21700] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.21769] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.24015] removed dtor for object 0817CA78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.24103] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.30796] removed dtor for object 0817D978
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.30896] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.37652] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.37749] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.37827] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.37902] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.37996] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.38075] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.38149] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.38223] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.38299] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.38374] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.38447] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.38526] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.38598] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.38680] added dtor for object 0817DB78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.38761] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.38824] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.38993] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.39070] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.39236] removed dtor for object 0817FB78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.39319] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.39394] removed dtor for object 0817E078
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.39471] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.39548] removed dtor for object 0817C978
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.39628] d3d_destroy_bitmap: Release video texture failed.
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.39746] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.39827] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46534] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46627] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46708] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46790] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46873] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.46959] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.47033] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.47104] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.47183] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.47254] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.47330] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.47402] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.47475] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.47557] added dtor for object 0817C378, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.47635] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.47710] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.47896] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.47975] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.48185] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.48269] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.49447] removed dtor for object 0817DC78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.49528] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55411] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55534] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55631] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55730] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55809] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55892] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.55972] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.56052] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.56134] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.56210] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.56294] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.56374] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.56456] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.56541] added dtor for object 0817DC78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.56621] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.56698] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.56896] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.56999] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.57284] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.57376] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.69264] removed dtor for object 0817C178
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.69366] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.72902] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73060] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73162] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73291] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73403] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73520] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73624] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73724] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.73824] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.73927] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.74023] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.74107] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.74202] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.74315] added dtor for object 0817D678, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.74428] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.74525] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.74772] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.74879] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.75308] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.75409] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.77820] removed dtor for object 0817F978
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.77966] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.78077] removed dtor for object 0817FA78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.78182] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.78305] removed dtor for object 0817DB78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.78404] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.79769] removed dtor for object 08160E60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.79882] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.80035] removed dtor for object 08160860
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.80168] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.80305] removed dtor for object 0817DE78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.80428] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.92943] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93044] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93127] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93211] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93278] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93381] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93481] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93586] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.93696] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.93800] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.93908] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.94012] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.94116] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.94231] added dtor for object 0817D978, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.94336] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.94409] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.94613] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.94699] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.94924] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.95010] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96229] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96327] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96422] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96510] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96619] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96726] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96826] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.96931] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  44.97030] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  44.97131] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  44.97229] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  44.97327] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  44.97433] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  44.97541] added dtor for object 0817CD78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.97637] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.97730] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.97962] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.98050] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.98233] removed dtor for object 0817FE78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.98309] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.98390] removed dtor for object 0817E278
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.98557] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  44.98630] removed dtor for object 0817DC78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  44.98706] d3d_destroy_bitmap: Release video texture failed.
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  44.98864] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  44.98945] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00191] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00290] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00411] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00508] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00626] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00749] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00868] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.00998] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.01125] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  45.01247] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  45.01364] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  45.01473] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  45.01571] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  45.01690] added dtor for object 0817DE78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.01797] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.01896] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.02132] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.02261] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.02685] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.02791] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.12796] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.12897] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13031] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13138] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13242] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13382] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13491] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13616] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  45.13737] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  45.13860] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  45.13981] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  45.14090] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  45.14293] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  45.14435] added dtor for object 0817CA78, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.14546] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.14667] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.14924] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.15020] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  45.15468] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  45.15588] _al_d3d_sync_bitmap (video) ref count == 2
